date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:16:17	2705/2705	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:17%20GMT	https://static.wixstatic.com/media/117345_4b4ac8b13f9c402088d8514114cea61f~mv2.png/v1/fill/w_48,h_23,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_4b4ac8b13f9c402088d8514114cea61f~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_4b4ac8b13f9c402088d8514114cea61f_mv2.png/v1/fill/w_48,h_23,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_4b4ac8b13f9c402088d8514114cea61f_mv2.png	(from https://www.techworld-with-nana.com/post/what-is-docker)
22:16:17	2749/2749	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:18%20GMT	https://static.wixstatic.com/media/e7182f_79bd703203c64d918e4525fe78f9f9a3~mv2.png/v1/fill/w_49,h_23,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_79bd703203c64d918e4525fe78f9f9a3~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_79bd703203c64d918e4525fe78f9f9a3_mv2.png/v1/fill/w_49,h_23,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_79bd703203c64d918e4525fe78f9f9a3_mv2.png	(from https://www.techworld-with-nana.com/post/what-is-docker)
22:16:18	2806/2806	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:18%20GMT	https://static.wixstatic.com/media/117345_c2ffb27d54164405a01f6aef9e769e59~mv2.png/v1/fill/w_49,h_25,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_c2ffb27d54164405a01f6aef9e769e59~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_c2ffb27d54164405a01f6aef9e769e59_mv2.png/v1/fill/w_49,h_25,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_c2ffb27d54164405a01f6aef9e769e59_mv2.png	(from https://www.techworld-with-nana.com/post/what-is-docker)
22:16:19	1589/1589	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:19%20GMT	https://static.wixstatic.com/media/117345_fb6616e1b6d644a09b3b10544160b477~mv2.png/v1/fill/w_49,h_21,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_fb6616e1b6d644a09b3b10544160b477~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_fb6616e1b6d644a09b3b10544160b477_mv2.png/v1/fill/w_49,h_21,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_fb6616e1b6d644a09b3b10544160b477_mv2.png	(from https://www.techworld-with-nana.com/post/what-is-docker)
22:16:19	10266/10266	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:20%20GMT	https://static.wixstatic.com/media/117345_c908dbe4e49544efbfbb4f51a02e6ef8~mv2.png/v1/fill/w_97,h_122,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_c908dbe4e49544efbfbb4f51a02e6ef8~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_c908dbe4e49544efbfbb4f51a02e6ef8_mv2.png/v1/fill/w_97,h_122,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_c908dbe4e49544efbfbb4f51a02e6ef8_mv2.png	(from https://www.techworld-with-nana.com/post/what-is-docker)
22:16:20	9280/9280	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:20%20GMT	https://static.wixstatic.com/media/117345_75b9ad450eb84929a4b02f5a6a8b818c~mv2.png/v1/fill/w_88,h_57,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_75b9ad450eb84929a4b02f5a6a8b818c~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_75b9ad450eb84929a4b02f5a6a8b818c_mv2.png/v1/fill/w_88,h_57,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_75b9ad450eb84929a4b02f5a6a8b818c_mv2.png	(from https://www.techworld-with-nana.com/post/what-is-docker)
22:16:20	11987/11987	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:21%20GMT	https://static.wixstatic.com/media/117345_8285bfbc375647cc8e61ff1742944512~mv2.png/v1/fill/w_102,h_102,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_8285bfbc375647cc8e61ff1742944512~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_8285bfbc375647cc8e61ff1742944512_mv2.png/v1/fill/w_102,h_102,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_8285bfbc375647cc8e61ff1742944512_mv2.png	(from https://www.techworld-with-nana.com/post/what-is-docker)
22:16:21	4659/4659	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:21%20GMT	https://static.wixstatic.com/media/117345_e342098d19814b66a0e313b1683eb106~mv2.png/v1/fill/w_72,h_34,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_e342098d19814b66a0e313b1683eb106~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_e342098d19814b66a0e313b1683eb106_mv2.png/v1/fill/w_72,h_34,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_e342098d19814b66a0e313b1683eb106_mv2.png	(from https://www.techworld-with-nana.com/post/what-is-docker)
22:16:23	4530/4530	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:22%20GMT	https://static.wixstatic.com/media/117345_7fa6eb2c5bef4a8bb0157c96881736d6~mv2.png/v1/fill/w_74,h_36,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_7fa6eb2c5bef4a8bb0157c96881736d6~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_7fa6eb2c5bef4a8bb0157c96881736d6_mv2.png/v1/fill/w_74,h_36,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_7fa6eb2c5bef4a8bb0157c96881736d6_mv2.png	(from https://www.techworld-with-nana.com/post/what-is-docker)
22:16:23	3546/3546	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:23%20GMT	https://static.wixstatic.com/media/117345_3c1204862ed14895800d54ad86bff43c~mv2.png/v1/fill/w_55,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_3c1204862ed14895800d54ad86bff43c~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_3c1204862ed14895800d54ad86bff43c_mv2.png/v1/fill/w_55,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_3c1204862ed14895800d54ad86bff43c_mv2.png	(from https://www.techworld-with-nana.com/post/what-is-docker)
22:16:29	2281/2281	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:29%20GMT	https://static.wixstatic.com/media/117345_1cf600dcc9d74cfaa94c9a974d17d8c4~mv2.png/v1/fill/w_49,h_21,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_1cf600dcc9d74cfaa94c9a974d17d8c4~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_1cf600dcc9d74cfaa94c9a974d17d8c4_mv2.png/v1/fill/w_49,h_21,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_1cf600dcc9d74cfaa94c9a974d17d8c4_mv2.png	(from https://www.techworld-with-nana.com/post/what-problems-docker-solves)
22:16:30	9561/9561	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:30%20GMT	https://static.wixstatic.com/media/117345_a83fed444a79446a943b9f42da2e0937~mv2.png/v1/fill/w_88,h_41,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_a83fed444a79446a943b9f42da2e0937~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_a83fed444a79446a943b9f42da2e0937_mv2.png/v1/fill/w_88,h_41,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_a83fed444a79446a943b9f42da2e0937_mv2.png	(from https://www.techworld-with-nana.com/post/what-problems-docker-solves)
22:16:30	14198/14198	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:31%20GMT	https://static.wixstatic.com/media/117345_b17413ac9797427193bfe449625c1e2e~mv2.png/v1/fill/w_88,h_59,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_b17413ac9797427193bfe449625c1e2e~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_b17413ac9797427193bfe449625c1e2e_mv2.png/v1/fill/w_88,h_59,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_b17413ac9797427193bfe449625c1e2e_mv2.png	(from https://www.techworld-with-nana.com/post/what-problems-docker-solves)
22:16:31	6330/6330	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:31%20GMT	https://static.wixstatic.com/media/117345_d7d995b867ae4a7ba9e21e6bda9fb4cb~mv2.png/v1/fill/w_88,h_46,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_d7d995b867ae4a7ba9e21e6bda9fb4cb~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_d7d995b867ae4a7ba9e21e6bda9fb4cb_mv2.png/v1/fill/w_88,h_46,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_d7d995b867ae4a7ba9e21e6bda9fb4cb_mv2.png	(from https://www.techworld-with-nana.com/post/what-problems-docker-solves)
22:16:31	4919/4919	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:32%20GMT	https://static.wixstatic.com/media/117345_ac0f1eebf6dc4f998ebdfac012d7a4de~mv2.png/v1/fill/w_88,h_54,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_ac0f1eebf6dc4f998ebdfac012d7a4de~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_ac0f1eebf6dc4f998ebdfac012d7a4de_mv2.png/v1/fill/w_88,h_54,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_ac0f1eebf6dc4f998ebdfac012d7a4de_mv2.png	(from https://www.techworld-with-nana.com/post/what-problems-docker-solves)
22:16:35	3388/3388	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Jul%202024%2016:46:35%20GMT	https://static.wixstatic.com/media/117345_4766ef97b08a4ca0a6b22c953db3f098~mv2.jpg/v1/fill/w_158,h_89,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_4766ef97b08a4ca0a6b22c953db3f098~mv2.jpg	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_4766ef97b08a4ca0a6b22c953db3f098_mv2.jpg/v1/fill/w_158,h_89,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_4766ef97b08a4ca0a6b22c953db3f098_mv2.jpg	(from https://www.techworld-with-nana.com/post/top-8-docker-best-practices)
22:16:35	3014/3014	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Jul%202024%2016:46:36%20GMT	https://static.wixstatic.com/media/117345_637e3f764f544806b5a9039f6d33d63a~mv2.jpg/v1/fill/w_158,h_77,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_637e3f764f544806b5a9039f6d33d63a~mv2.jpg	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_637e3f764f544806b5a9039f6d33d63a_mv2.jpg/v1/fill/w_158,h_77,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_637e3f764f544806b5a9039f6d33d63a_mv2.jpg	(from https://www.techworld-with-nana.com/post/top-8-docker-best-practices)
22:16:36	1716/1716	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Jul%202024%2016:46:36%20GMT	https://static.wixstatic.com/media/117345_5c73786d564e45c19c4cd2679c2578c4~mv2.jpg/v1/fill/w_158,h_87,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_5c73786d564e45c19c4cd2679c2578c4~mv2.jpg	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_5c73786d564e45c19c4cd2679c2578c4_mv2.jpg/v1/fill/w_158,h_87,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_5c73786d564e45c19c4cd2679c2578c4_mv2.jpg	(from https://www.techworld-with-nana.com/post/top-8-docker-best-practices)
22:16:37	2947/2947	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Jul%202024%2016:46:37%20GMT	https://static.wixstatic.com/media/117345_2b49bc663a514e8e998ec1775542a251~mv2.jpg/v1/fill/w_158,h_84,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_2b49bc663a514e8e998ec1775542a251~mv2.jpg	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_2b49bc663a514e8e998ec1775542a251_mv2.jpg/v1/fill/w_158,h_84,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_2b49bc663a514e8e998ec1775542a251_mv2.jpg	(from https://www.techworld-with-nana.com/post/top-8-docker-best-practices)
22:16:37	2618/2618	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Jul%202024%2016:46:38%20GMT	https://static.wixstatic.com/media/117345_772ce44d97864fd9b8d18e5a12883b5a~mv2.jpg/v1/fill/w_158,h_86,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_772ce44d97864fd9b8d18e5a12883b5a~mv2.jpg	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_772ce44d97864fd9b8d18e5a12883b5a_mv2.jpg/v1/fill/w_158,h_86,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_772ce44d97864fd9b8d18e5a12883b5a_mv2.jpg	(from https://www.techworld-with-nana.com/post/top-8-docker-best-practices)
22:16:38	2695/2695	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Jul%202024%2016:46:38%20GMT	https://static.wixstatic.com/media/117345_794c5a8573fb45d187723fba5db0eab2~mv2.jpg/v1/fill/w_158,h_86,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_794c5a8573fb45d187723fba5db0eab2~mv2.jpg	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_794c5a8573fb45d187723fba5db0eab2_mv2.jpg/v1/fill/w_158,h_86,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_794c5a8573fb45d187723fba5db0eab2_mv2.jpg	(from https://www.techworld-with-nana.com/post/top-8-docker-best-practices)
22:16:39	2776/2776	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Jul%202024%2016:46:39%20GMT	https://static.wixstatic.com/media/117345_1677a8255f9c4347987c82e877867dcd~mv2.jpg/v1/fill/w_158,h_86,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_1677a8255f9c4347987c82e877867dcd~mv2.jpg	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_1677a8255f9c4347987c82e877867dcd_mv2.jpg/v1/fill/w_158,h_86,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_1677a8255f9c4347987c82e877867dcd_mv2.jpg	(from https://www.techworld-with-nana.com/post/top-8-docker-best-practices)
22:16:40	2617/2617	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Jul%202024%2016:46:40%20GMT	https://static.wixstatic.com/media/117345_72c6a097fa334a45a5f4ade95d21333d~mv2.jpg/v1/fill/w_158,h_99,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_72c6a097fa334a45a5f4ade95d21333d~mv2.jpg	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/117345_72c6a097fa334a45a5f4ade95d21333d_mv2.jpg/v1/fill/w_158,h_99,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/117345_72c6a097fa334a45a5f4ade95d21333d_mv2.jpg	(from https://www.techworld-with-nana.com/post/top-8-docker-best-practices)
22:16:43	4212/4212	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Jul%202024%2016:46:43%20GMT	https://static.wixstatic.com/media/e7182f_281317e34196414f88a7a36ac0c16c46~mv2.jpg/v1/fill/w_147,h_83,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_281317e34196414f88a7a36ac0c16c46~mv2.jpg	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_281317e34196414f88a7a36ac0c16c46_mv2.jpg/v1/fill/w_147,h_83,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_281317e34196414f88a7a36ac0c16c46_mv2.jpg	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:44	1678/1678	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:44%20GMT	https://static.wixstatic.com/media/e7182f_fd34dc6eb21d4399bfefad0a7302fb09~mv2.png/v1/fill/w_49,h_19,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_fd34dc6eb21d4399bfefad0a7302fb09~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_fd34dc6eb21d4399bfefad0a7302fb09_mv2.png/v1/fill/w_49,h_19,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_fd34dc6eb21d4399bfefad0a7302fb09_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:44	3164/3164	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:45%20GMT	https://static.wixstatic.com/media/e7182f_088d5758c1194a6daad897b281f4b31c~mv2.png/v1/fill/w_49,h_20,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_088d5758c1194a6daad897b281f4b31c~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_088d5758c1194a6daad897b281f4b31c_mv2.png/v1/fill/w_49,h_20,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_088d5758c1194a6daad897b281f4b31c_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:45	4629/4629	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:45%20GMT	https://static.wixstatic.com/media/e7182f_a06f623598f64413ba9f2dd51821aa0a~mv2.png/v1/fill/w_73,h_28,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_a06f623598f64413ba9f2dd51821aa0a~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_a06f623598f64413ba9f2dd51821aa0a_mv2.png/v1/fill/w_73,h_28,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_a06f623598f64413ba9f2dd51821aa0a_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:46	2911/2911	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:46%20GMT	https://static.wixstatic.com/media/e7182f_7958c0b5d9c54268a862ec47cbc3a789~mv2.png/v1/fill/w_49,h_17,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_7958c0b5d9c54268a862ec47cbc3a789~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_7958c0b5d9c54268a862ec47cbc3a789_mv2.png/v1/fill/w_49,h_17,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_7958c0b5d9c54268a862ec47cbc3a789_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:46	7351/7351	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:46%20GMT	https://static.wixstatic.com/media/e7182f_7df22bff20dc4389a61a0f2aebb8233b~mv2.png/v1/fill/w_75,h_49,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_7df22bff20dc4389a61a0f2aebb8233b~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_7df22bff20dc4389a61a0f2aebb8233b_mv2.png/v1/fill/w_75,h_49,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_7df22bff20dc4389a61a0f2aebb8233b_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:47	2628/2628	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:47%20GMT	https://static.wixstatic.com/media/e7182f_7599c5863a394db290fc0e90c9910c3e~mv2.png/v1/fill/w_47,h_19,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_7599c5863a394db290fc0e90c9910c3e~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_7599c5863a394db290fc0e90c9910c3e_mv2.png/v1/fill/w_47,h_19,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_7599c5863a394db290fc0e90c9910c3e_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:48	3245/3245	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:48%20GMT	https://static.wixstatic.com/media/e7182f_1221172dff82454e98db8a277fa3c91e~mv2.png/v1/fill/w_49,h_20,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_1221172dff82454e98db8a277fa3c91e~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_1221172dff82454e98db8a277fa3c91e_mv2.png/v1/fill/w_49,h_20,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_1221172dff82454e98db8a277fa3c91e_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:48	3394/3394	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:49%20GMT	https://static.wixstatic.com/media/e7182f_26df53740fdb47669516ae43a318cafe~mv2.png/v1/fill/w_49,h_21,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_26df53740fdb47669516ae43a318cafe~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_26df53740fdb47669516ae43a318cafe_mv2.png/v1/fill/w_49,h_21,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_26df53740fdb47669516ae43a318cafe_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:49	6778/6778	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:49%20GMT	https://static.wixstatic.com/media/e7182f_d77c6e98871b42798aeee10a73bdf091~mv2.png/v1/fill/w_74,h_48,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_d77c6e98871b42798aeee10a73bdf091~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_d77c6e98871b42798aeee10a73bdf091_mv2.png/v1/fill/w_74,h_48,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_d77c6e98871b42798aeee10a73bdf091_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:50	2811/2811	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:50%20GMT	https://static.wixstatic.com/media/e7182f_5fa7ab0b19fc4461892af83e19d79846~mv2.png/v1/fill/w_49,h_19,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_5fa7ab0b19fc4461892af83e19d79846~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_5fa7ab0b19fc4461892af83e19d79846_mv2.png/v1/fill/w_49,h_19,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_5fa7ab0b19fc4461892af83e19d79846_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:50	7008/7008	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:51%20GMT	https://static.wixstatic.com/media/e7182f_a8b248592eab4064a1278b3e69977ea1~mv2.png/v1/fill/w_73,h_41,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_a8b248592eab4064a1278b3e69977ea1~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_a8b248592eab4064a1278b3e69977ea1_mv2.png/v1/fill/w_73,h_41,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_a8b248592eab4064a1278b3e69977ea1_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:51	6295/6295	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:51%20GMT	https://static.wixstatic.com/media/e7182f_5852dd2284cd499f93b106573c3d2046~mv2.png/v1/fill/w_68,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_5852dd2284cd499f93b106573c3d2046~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_5852dd2284cd499f93b106573c3d2046_mv2.png/v1/fill/w_68,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_5852dd2284cd499f93b106573c3d2046_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:51	2982/2982	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Jul%202024%2016:46:52%20GMT	https://static.wixstatic.com/media/e7182f_48a9df1c42b041398ac3f656736a1586~mv2.jpg/v1/fill/w_143,h_103,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_48a9df1c42b041398ac3f656736a1586~mv2.jpg	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_48a9df1c42b041398ac3f656736a1586_mv2.jpg/v1/fill/w_143,h_103,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_48a9df1c42b041398ac3f656736a1586_mv2.jpg	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:52	2446/2446	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:52%20GMT	https://static.wixstatic.com/media/e7182f_345cb1a050e6433a8758434dbc82b781~mv2.png/v1/fill/w_49,h_33,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_345cb1a050e6433a8758434dbc82b781~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_345cb1a050e6433a8758434dbc82b781_mv2.png/v1/fill/w_49,h_33,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_345cb1a050e6433a8758434dbc82b781_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
22:16:53	3718/3718	---M--	200	added ('OK')	image/png	date:Wed,%2031%20Jul%202024%2016:46:53%20GMT	https://static.wixstatic.com/media/e7182f_6e5a4ac9d9d84120aabfbd5ee8a7f52d~mv2.png/v1/fill/w_49,h_22,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_6e5a4ac9d9d84120aabfbd5ee8a7f52d~mv2.png	C:/My%20Web%20Sites/technana/static.wixstatic.com/media/e7182f_6e5a4ac9d9d84120aabfbd5ee8a7f52d_mv2.png/v1/fill/w_49,h_22,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/e7182f_6e5a4ac9d9d84120aabfbd5ee8a7f52d_mv2.png	(from https://www.techworld-with-nana.com/post/10-devops-tools)
